"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"cmharri5","CSC226-002-BARNES-F16",-3.32701781097322,1.69932296124177,-0.412709551874788,-0.436784067568483,-0.0602786581815981,-0.86443326499195,1.05149928411121
"cmharri5","CSC226-002-BARNES-F16",1.01260735253732,-0.190619946345549,-0.985133839422627,1.03836515155128,-0.76413243426954,-0.909456906010449,-0.227599564406376
"rjalexan","CSC226-002-BARNES-F16",0.940486934219915,0.943037938186831,-2.57370833711101,2.13341381325318,-1.23681826476182,1.18146988649043,0.35122092447089
"rjalexan","CSC226-002-BARNES-F16",1.91169161230416,0.0695202673727454,-1.48961697312523,0.63543583984361,-1.48699096032114,0.28645982583923,-0.326322397639117
"rjalexan","CSC226-002-BARNES-F16",1.89140226584155,0.0943926401649893,-1.49525331554984,0.238868765127336,0.249525301444886,-0.124577695708405,0.121781773842914
"rjalexan","CSC226-002-BARNES-F16",2.7546594812412,1.15205329446829,0.429310776991737,0.0621835940941481,-0.751349120914075,1.43882510099557,-1.00766703906385
"rjalexan","CSC226-002-BARNES-F16",1.22759997329137,0.8353357548354,-1.65875000909443,0.290009449318419,0.31716395143789,0.436448941636095,-0.269273668933266
"rjalexan","CSC226-002-BARNES-F16",2.59621435477516,-1.54918318940445,-0.256168583386194,0.465145876635463,0.999117818015328,0.016927398113408,-0.00874219700566656
"ajfelion","CSC226-002-BARNES-F16",-12.9449735931304,-1.16872566967248,-1.4859869858033,-0.676495133396703,1.26691716524221,1.0122780620617,-1.15875634005447
"ajfelion","CSC226-002-BARNES-F16",3.24017544642697,1.71041847073851,0.99227177522945,-1.78007928551097,-1.30420526520472,0.462254982269994,0.0297247392074294
"ajfelion","CSC226-002-BARNES-F16",0.438754490892896,-1.27138455986591,-0.58792606971697,-0.302538157622595,0.630853151520173,0.102688106661874,-0.537699409070691
"ajfelion","CSC226-002-BARNES-F16",2.50558369076364,0.612563979859606,0.981326223083783,-2.95976771782691,-0.453222685380261,-0.382858237101147,0.960466020993288
"ajfelion","CSC226-002-BARNES-F16",0.00601535621539642,-2.11247116798202,0.2349106383966,-1.30382573435631,0.987040076839481,0.185275773847627,-0.427101773024476
"ajfelion","CSC226-002-BARNES-F16",2.83921938440088,-2.02262165645957,1.22034932348584,-0.161664879964481,-0.849440873789021,0.353889929198516,0.00833954635750217
"rabaraho","CSC226-002-BARNES-F16",1.12011918085453,1.9577294216009,-3.30751284198586,1.56326482182718,0.209277132464121,0.649858977824949,-0.785407784751521
"rabaraho","CSC226-002-BARNES-F16",3.10109142511835,-0.416858331597752,-0.741406156293049,0.371842438286424,0.381432301139441,-0.0146180926818789,0.0074682304639736
"rabaraho","CSC226-002-BARNES-F16",1.85873639048906,-0.137576070391146,-1.29266236592681,0.402746640955159,-0.500985884614082,0.272420948414912,-0.459040040806358
"rabaraho","CSC226-002-BARNES-F16",-6.62582436238995,1.28620068553435,-1.53844705232731,0.114956542315265,0.214342511172453,0.926627718050522,1.66909601038818
"rabaraho","CSC226-002-BARNES-F16",3.57043394855205,-1.06539888906349,0.195651611544934,-0.112761085476404,1.46317532447064,-0.0737083426770405,0.451640331931861
"rabaraho","CSC226-002-BARNES-F16",2.21440006211984,0.610047854730714,-2.2455252295156,-1.36441047241923,-0.556836629193249,-1.25071833987739,1.15618320332722
"jwbober","CSC226-001-BARNES-F16",-1.4084013880962,-2.04011698525079,-1.46923529998888,1.04980552226451,-0.982063144637581,0.514750761939118,-1.1521247331179
"jwbober","CSC226-001-BARNES-F16",0.580661142406793,-0.731893375948972,0.449379880200884,-0.249234018574118,-0.646518864568156,0.157351470609378,0.0255811383602895
"jwbober","CSC226-001-BARNES-F16",0.403459044986004,-0.860369950802951,-1.51415442213127,-0.0915416481746049,0.609991032543939,-0.228586642274576,-0.140990656709336
"jwbober","CSC226-001-BARNES-F16",-1.82962333563539,-0.219284171832623,-0.382417124434925,-2.19892167799154,1.35178600886356,-0.812531516178904,1.13990260992972
"jwbober","CSC226-001-BARNES-F16",3.56562419431546,-2.35679307851687,1.56469219578152,0.104561143484512,1.39966750094916,0.234672643719253,0.0330893191899848
"jwbober","CSC226-001-BARNES-F16",-0.431096763889637,-2.49871545417168,-0.3061388885104,-0.288749593432371,1.15088398126601,-0.617849513889373,0.447584535170973
"xrao","CSC226-001-BARNES-F16",1.12371171621955,-0.0396601629993863,-2.9116358708467,1.48588276359314,-0.387681595202085,0.0683366238967871,-0.24202976968704
"xrao","CSC226-001-BARNES-F16",3.39625679489329,0.74592452481117,3.00034902115461,-2.22040680251035,-0.495131496630669,2.05994119273228,1.00347213160076
"xrao","CSC226-001-BARNES-F16",2.86058163007102,-0.586491708563373,0.680838612056193,-0.281499989983661,-0.21045415807928,0.472713146755824,-0.256129144143587
"xrao","CSC226-001-BARNES-F16",1.51285857857411,-0.231292435443373,-1.24492052666523,0.374704156745224,-0.0344862803294915,0.320143230828914,-0.7069786357435
"xrao","CSC226-001-BARNES-F16",2.33013794564853,-0.532234990977316,-1.3038289182742,0.44392945952438,0.622418458032656,-0.224112460702315,0.252312418372054
"xrao","CSC226-001-BARNES-F16",2.01703416720793,-1.89751065731214,0.0389573615496402,0.352404212922097,-0.15485879040208,0.098392653377731,-0.178529284854514
"skcoleba","CSC226-002-BARNES-F16",2.09750859610705,5.7547771333415,-2.43067730927146,2.75181491532766,2.13500805066431,1.792377596594,0.52407778448596
"skcoleba","CSC226-002-BARNES-F16",2.89408090133487,4.28515398054411,-0.875392305356749,6.58731643881708e-05,0.120979601834307,-0.024694646449272,-0.633670390935953
"skcoleba","CSC226-002-BARNES-F16",1.75325349781006,2.59472642048239,-3.06980038745742,0.0332692396334357,0.913007059471958,0.0327139140157406,-0.125101172615296
"skcoleba","CSC226-002-BARNES-F16",-2.15101899709721,2.32217101420392,-2.604548453492,-1.52861016697909,2.50345705902669,-1.08607779080563,0.896087858508241
"skcoleba","CSC226-002-BARNES-F16",2.50394636512094,2.13802029190116,-1.9836214401392,-0.28714280515945,1.29436178684342,0.224044823542197,-0.155098504928845
"skcoleba","CSC226-002-BARNES-F16",2.71437648444768,-0.63363533494101,-2.36905890755176,1.0139197734214,1.33726173267123,-0.523546862512021,0.303203385481627
"jhpatel4","CSC226-001-BARNES-F16",-5.50826534629404,-0.734411388277088,-2.46215817646604,0.537144505275352,-1.8000076548895,0.767302010541373,-0.99086985870145
"jhpatel4","CSC226-001-BARNES-F16",3.26236274733922,0.109630324086471,-1.00256326204491,0.884150015812833,0.729566580954883,0.362302474053988,-0.229628055111384
"jhpatel4","CSC226-001-BARNES-F16",3.01731467200437,-1.27738801701727,-0.350366910184102,0.830967037538368,0.803953385245132,0.173181021479968,-0.140086349856461
"jhpatel4","CSC226-001-BARNES-F16",-2.14994534692587,2.56438075207947,-2.30944322354068,-3.32544393087006,-0.706705018260704,-1.77213891591182,1.13002349289924
"jhpatel4","CSC226-001-BARNES-F16",2.88123159899474,-0.666987865353824,-0.905165170797646,0.370936015819447,0.926138021169278,-0.0804311412668852,0.0529684694297657
"jhpatel4","CSC226-001-BARNES-F16",3.13144715908837,-2.07130538610553,-1.35221435773042,0.90765584726471,1.38523022912899,-0.766119729385321,0.519173495929147
"ncstone3","CSC226-002-BARNES-F16",-3.20802664084061,-1.57921305533357,-0.323329479742248,1.52940680665813,-1.45438456453567,0.833908743438187,-1.10828184534203
"ncstone3","CSC226-002-BARNES-F16",2.29274421776905,-1.24518664406705,-0.0435180020917336,-0.324814429440738,-1.13173706658058,-0.2064350235937,0.120444840313238
"ncstone3","CSC226-002-BARNES-F16",3.94549166647691,0.113390965386007,3.68793267848527,-1.17258791222064,0.0802819579035384,1.48442747993881,-0.588701226459886
"ncstone3","CSC226-002-BARNES-F16",-0.368672017879415,-1.24773529245445,-0.962515668538578,-0.225352237496799,1.91334193308941,0.282520604246953,-0.523706457606083
"ncstone3","CSC226-002-BARNES-F16",3.77973113745553,0.926692418168505,1.83498735310282,-0.33643172547223,1.63491110176878,1.45666847293107,-0.761572997216093
"ncstone3","CSC226-002-BARNES-F16",1.31655016354022,-1.43069271570185,0.22235323833296,-0.593759886980161,1.14945030776275,0.42144291705909,-0.388780381828702
"masultan","CSC226-001-BARNES-F16",-12.48097750328,-0.317419540208258,2.54388145458515,1.73481294584789,-0.110692444337833,-0.921268230090288,2.75967914034979
"masultan","CSC226-001-BARNES-F16",2.26572650587578,0.868101229811068,0.641254777181008,-0.174697848020764,-0.58245257469633,-0.706954557796268,-0.0272809338251347
"masultan","CSC226-001-BARNES-F16",-9.39787032109721,-1.20646020454736,-0.426196674367736,-3.09477808715132,-1.51943050368809,-1.91860719222276,-0.150458976545362
"masultan","CSC226-001-BARNES-F16",-5.29399826859448,1.61494946513186,1.65915065477188,-4.01040587590348,-1.53819779782505,-1.99291467550402,0.753307612504429
"masultan","CSC226-001-BARNES-F16",3.41123663277824,-0.978087475663776,1.22009354096033,-1.27422308063819,1.85544414298758,-0.230440266251564,0.782583738446159
"masultan","CSC226-001-BARNES-F16",1.15661754441469,-1.19275164056796,1.54079301630187,0.041312785673766,0.737176647423627,-0.0182809137766235,1.06916905484741
"oaallan","CSC226-001-BARNES-F16",-1.17092168828055,2.24246222763797,-1.1988668439056,2.4753839611447,-0.0974478248582649,-0.501943861001671,-1.34076349751192
"oaallan","CSC226-001-BARNES-F16",-17.5438477990537,0.374276950758203,0.895094212779657,-3.16621776807717,0.49735525070329,0.0554402403176898,-5.13087565346334
"oaallan","CSC226-001-BARNES-F16",-6.30547016603309,-2.10661137676536,0.178942592206168,-1.15429054520498,-0.66924227732111,0.316769172172117,-1.86793045889879
"oaallan","CSC226-001-BARNES-F16",0.708133061049064,-0.455773787878352,-0.354403705308658,-0.524925558783344,-1.56608964387789,0.129344992645539,-0.597495414873205
"oaallan","CSC226-001-BARNES-F16",1.59223689691393,-1.22078272521346,0.291865562850448,-0.661723814797671,-1.08114607093482,-0.0598005940286075,-0.420686842765766
"oaallan","CSC226-001-BARNES-F16",-3.54802784326561,-1.92291954220845,0.989078933527194,-0.318594691322521,-0.567847784978956,0.57941102400423,-1.86592080002297
"acluck","CSC226-002-BARNES-F16",0.310249012533793,2.9780368157204,-2.73416323378004,2.70867618708111,-0.835206520184796,1.51777771502769,0.0142299603602246
"acluck","CSC226-002-BARNES-F16",3.25596758165734,1.33191175388951,-1.12841163468918,-1.00619098653544,-0.53217928709695,-0.51923469846706,0.355305995749484
"acluck","CSC226-002-BARNES-F16",1.13940943870331,1.94947301769485,-2.48089730412762,1.35460204255434,-0.523224182242991,-0.172183684078236,-0.770316653044521
"acluck","CSC226-002-BARNES-F16",-0.57582187102129,1.1629687471201,-2.16931586862207,-0.795011715829677,-0.879187746796093,-0.0647421253285596,-0.4075455760517
"acluck","CSC226-002-BARNES-F16",1.50393896218684,-0.251096883523063,-1.00220763363142,-0.577733383935816,1.18850215472521,-0.504545617000132,0.499968478599128
"acluck","CSC226-002-BARNES-F16",1.69734369709891,-1.86475535362912,-0.335948059009386,-0.284670561332114,1.03251345591566,-0.515573019056358,0.228001229672833
"lmphears","CSC226-002-BARNES-F16",-5.7813034531885,1.10357054417751,0.609517283779839,1.93819322494963,0.0046396686472661,-0.719082931283993,-1.93331411535011
"lmphears","CSC226-002-BARNES-F16",2.14398359513941,1.97907450595149,-0.274819119790032,-0.099958566711991,-0.61549941838172,1.0969120282855,-0.679203903400176
"lmphears","CSC226-002-BARNES-F16",0.549327298319133,0.333143045001043,0.0205272627091496,-0.826423824839318,-0.44287689881077,-0.793384954658954,0.203497015950975
"lmphears","CSC226-002-BARNES-F16",-6.72526142092741,-1.57363799566014,1.62409894957592,-0.309284979189003,-0.511574609343947,0.178370890430434,-2.33450076785743
"lmphears","CSC226-002-BARNES-F16",-6.52243911802841,-1.9149818443153,-0.718230116262181,-1.22108505110992,-1.39190167685791,0.596266119573605,-1.7958689313775
"lmphears","CSC226-002-BARNES-F16",-0.0240147966061438,-1.85117172548773,-1.36866388773574,0.716595217685719,-0.599675887034357,-0.342451782233498,-0.177220120850847
"mdsirio","CSC226-002-BARNES-F16",-5.813847538781,0.175735104523966,-0.0279315786501555,2.44108682137374,0.306249119083704,0.866692122993875,2.17420286161082
"mdsirio","CSC226-002-BARNES-F16",3.40436939314953,0.186692236536901,4.29537206631926,-2.82961600277215,-0.723788949401359,1.94183714061854,0.619385268799701
"mdsirio","CSC226-002-BARNES-F16",0.412432188833542,-0.908306001740706,-0.506066233504242,-0.291000027032084,-0.144739373063779,-0.395833240397842,0.108920716838625
"mdsirio","CSC226-002-BARNES-F16",2.96396010356059,-0.436957072879558,0.355058497834487,-1.19786609040619,-0.299336306511059,-0.263036117972243,0.521390413255478
"mdsirio","CSC226-002-BARNES-F16",0.0174047464491305,1.54753704785975,-0.854477828523115,-0.449989082132489,0.0736026063422764,-0.189060364104768,0.0892804557348623
"mdsirio","CSC226-002-BARNES-F16",0.727820508997655,0.385847702621545,0.0698122931510793,-1.09527795023459,0.268966554870297,-0.206290699841412,-0.0814134218224627
"tmarche","CSC226-002-BARNES-F16",0.362986584327752,-0.869070292729484,0.847420060048843,3.24139377236837,-0.427158401120212,2.73695700411477,3.15305243253034
"tmarche","CSC226-002-BARNES-F16",4.00107099734653,1.29341233611009,6.53931181493598,-3.28299441468014,-0.873283660082043,2.92559741354166,0.550176436069654
"tmarche","CSC226-002-BARNES-F16",2.07370957415576,-0.513625648297101,1.78784843783745,-1.88283085649222,-0.17946643072375,0.426787069355026,1.03510170256059
"tmarche","CSC226-002-BARNES-F16",3.49352356480363,0.0388011672107589,2.32140573319755,-1.82939709267007,0.523733647046366,0.606337729569444,0.671989061077559
"tmarche","CSC226-002-BARNES-F16",0.789072354350739,-1.50148988465807,0.0898522834293607,-0.206824450878761,-0.933147123844293,-0.229918778963678,0.615686861883914
"tmarche","CSC226-002-BARNES-F16",3.8154957933381,-0.475486284356851,2.02775019847466,-1.616661210411,0.605421035657552,-0.0368456785420968,0.76488546836981
"hfernan","CSC226-002-BARNES-F16",-1.61361448733832,-2.08869215577194,0.457192226777309,2.02612676797168,-0.801724775192332,-0.0470647298520824,-0.298943492555572
"hfernan","CSC226-002-BARNES-F16",-0.135124727671347,-1.01315396654364,0.671109055341678,0.238837398806883,-0.371707487800627,-0.26857328237807,-0.0492643250370646
"hfernan","CSC226-002-BARNES-F16",0.386723094972698,-2.97727898199882,0.217011218406484,0.591061426542019,0.153570029158992,-0.679472089054835,0.6528673457288
"hfernan","CSC226-002-BARNES-F16",1.22071798296223,-1.87616893117654,-0.145042651742201,0.540873970265855,1.50872949391787,-0.265126939956609,0.15514303653375
"hfernan","CSC226-002-BARNES-F16",3.11538705741718,-0.974869404078095,2.31864662778521,-1.04800634892799,1.35075753171092,0.0913105642352495,0.75539202526552
"hfernan","CSC226-002-BARNES-F16",2.38602652687383,-2.92878902370248,-0.0530803836081756,1.33278106609952,0.13800952587705,-0.848701690916098,0.344561715209248
"akothar3","CSC226-001-BARNES-F16",0.457905404295895,1.66052330235124,-1.2215004433609,2.19078377092856,-0.728898911111627,1.03112859198365,-0.957141092975642
"akothar3","CSC226-001-BARNES-F16",1.92255181603857,-0.223661392714722,-0.89206259452644,-0.407319950359457,-1.38341102041654,0.0527425807002519,-0.449762584361525
"akothar3","CSC226-001-BARNES-F16",-0.483384562390232,-0.133914626511874,-1.59358879587874,0.683883775496287,0.259162719440608,-0.144731544910355,-0.549331196862547
"akothar3","CSC226-001-BARNES-F16",-3.09714266003236,0.585744699201206,-1.2360906366766,-0.996709439556323,-0.317470313601211,0.860512167483112,-1.69146825574291
"akothar3","CSC226-001-BARNES-F16",-0.963771962956072,-0.418584908986637,-2.3753714871128,0.109796445210617,1.25206499923301,0.0147437225309543,-0.314113543102091
"akothar3","CSC226-001-BARNES-F16",0.142299989203964,-1.42842879328181,-0.878735607809529,0.236602164201485,-0.552922939973889,0.512266570151639,-1.25034825837264
"aawatson","CSC226-001-BARNES-F16",-18.2464937513391,3.27460891907816,-3.95340520156318,-0.323545411318728,8.93582859712178,1.81783539474455,3.90416488089117
"aawatson","CSC226-001-BARNES-F16",4.17380332016249,3.39562534031304,5.80091725986115,-1.62306503121335,0.372969417371792,3.77945542652345,1.38783402429044
"aawatson","CSC226-001-BARNES-F16",2.3706184383169,1.86459410957017,-2.38652106712267,0.58803933902246,2.68766372002151,0.302963862391263,-0.402174576107806
"aawatson","CSC226-001-BARNES-F16",-1.3558956759248,0.72522251613769,-3.04194720532741,-0.468324158711927,2.97945446799315,0.0372036497732581,-0.0665975148811399
"aawatson","CSC226-001-BARNES-F16",2.90593447528208,-0.11884683919556,0.994197559802582,-0.311513139589191,0.969675194245778,1.16018176264534,-0.689472809232647
"aawatson","CSC226-001-BARNES-F16",2.88557324778072,0.157523459851104,-0.414301183698736,-0.0347738372338868,2.36531752766858,0.321613475185196,-0.123282451885755
"ncluther","CSC226-001-BARNES-F16",-8.40997555812248,2.51193545489385,3.97196084043872,4.35477428032105,-0.717073138819883,-0.991267789731267,0.664032325713489
"ncluther","CSC226-001-BARNES-F16",-0.367565533349922,0.893305805423956,3.17092793041802,-0.568660523180496,-1.36726399298397,-0.253104087247806,0.184998637281655
"ncluther","CSC226-001-BARNES-F16",-2.47635105629316,-0.409658754688627,1.6101629689568,0.269788382474723,0.255661516947149,-1.79275537211971,0.948293153826727
"ncluther","CSC226-001-BARNES-F16",-8.94088033142948,-1.14160103600313,2.19027646253969,-2.39413345934245,0.434147625013234,-1.38346148042989,1.42976884905952
"ncluther","CSC226-001-BARNES-F16",3.14755957516338,-1.63490666015415,-0.00923891655932935,0.280929431957951,1.4603862430146,-0.780946737509971,0.564361913800624
"ncluther","CSC226-001-BARNES-F16",2.58912655820272,-2.17217616094142,0.750702028680175,0.307033941306798,0.196796211403751,-0.13961699594019,-0.032788484104168
"dagarwa3","CSC226-002-BARNES-F16",-12.6687046459874,-0.778695583339569,3.1665037042052,1.8473894120935,-0.0719494054706954,-1.30270662739955,1.90946349995205
"dagarwa3","CSC226-002-BARNES-F16",2.536798151114,-0.448526625044439,4.17340506275602,0.402135750976078,-0.737836573458107,0.769740548591725,-0.209837861769191
"dagarwa3","CSC226-002-BARNES-F16",-1.17288812198812,0.799349701658192,6.61872829351612,2.46477817745913,-0.870537078884451,-3.65984957301164,-0.731109153954052
"dagarwa3","CSC226-002-BARNES-F16",-11.432472050993,3.58805807023251,10.7322427156487,4.90208760370054,0.106126707526279,-6.61070384178114,-1.07725346806949
"dagarwa3","CSC226-002-BARNES-F16",1.42714812573317,2.10777165864086,6.77100159107975,3.98019962185679,0.829584371339485,-2.81657360649073,-1.25381147648311
"dagarwa3","CSC226-002-BARNES-F16",1.94397830179774,0.75940709592479,5.53367654435525,4.51460645459107,0.811978884386255,-3.54440517235694,-1.074104873264
"jmrodri2","CSC226-002-BARNES-F16",-2.02532669755881,0.371149706395911,-2.38216096026155,1.1929514566892,-0.463520425040727,-0.203914094419935,-0.306598427203414
"jmrodri2","CSC226-002-BARNES-F16",-1.3575638090698,0.221414784243945,-1.04414293284534,-0.330117543855488,-0.733212259461868,0.5393203237366,-0.881894756860224
"jmrodri2","CSC226-002-BARNES-F16",-0.189480190011168,2.40898445722529,-2.42281544638697,-0.715152551781746,-0.563729598010354,0.263717492892065,-0.846721539812092
"jmrodri2","CSC226-002-BARNES-F16",-10.2136700909722,-0.0342678240682109,-0.919097479675642,-2.81950781327831,2.47872203819978,-0.395208849531523,-0.975289982311901
"jmrodri2","CSC226-002-BARNES-F16",1.33467974987523,-1.11805367878056,-0.598007146501755,-0.68487644687355,0.319237628783091,-0.495850749641614,0.586197831313395
"jmrodri2","CSC226-002-BARNES-F16",2.47273447786029,-0.636876212078578,-2.05677507305482,0.305472621879206,0.206171653196249,-0.910950474762804,0.489196701621198
"stparham","CSC226-002-BARNES-F16",2.45077949631607,1.97935358858281,-3.0932661287918,1.77107116685814,1.48274011699137,0.754164713470091,0.073081407226785
"stparham","CSC226-002-BARNES-F16",2.53309630341469,1.3149332953744,-0.323719477029643,-0.902087618983789,-1.13529708466744,0.743642329509112,0.108060675378267
"stparham","CSC226-002-BARNES-F16",3.3819935732277,0.99369306342399,-0.471583298965152,-0.924315738156175,1.04559778582446,-0.131854598446143,0.429717924583927
"stparham","CSC226-002-BARNES-F16",2.56174158396671,1.95708316287954,-0.237027357204707,-2.06640106878754,0.486817603882108,0.271083618563607,0.597724609754594
"stparham","CSC226-002-BARNES-F16",1.34821153594043,-0.252522635600283,-0.918700775957733,-0.47400043859106,0.588988892996247,-0.195832083123868,0.314585273084344
"stparham","CSC226-002-BARNES-F16",3.31907523067172,-0.117012733139191,-0.229339619798051,-0.527779182225723,2.01563084655264,-0.119126428180809,0.428494423456347
"dphall3","CSC226-002-BARNES-F16",1.91169194911211,-0.207656373892556,-2.75508210256812,1.59601623019836,-0.313531124431921,0.197120123634594,-0.527208282911
"dphall3","CSC226-002-BARNES-F16",3.79938989875708,-0.00231035804903018,-0.181326235106582,-0.422491468165627,0.810731975802558,-0.362055584542372,0.377677006629358
"dphall3","CSC226-002-BARNES-F16",2.80815903777511,-0.166621557451245,-1.14563721465968,0.377398206823336,1.24883439152587,-0.0119270342388579,-0.0269056063517528
"dphall3","CSC226-002-BARNES-F16",3.69298030195944,2.12860611935738,1.8395268042802,-2.23024797555762,1.12825591485811,1.34768359326031,0.43402280121636
"dphall3","CSC226-002-BARNES-F16",-0.495916162570818,2.5555297430025,-2.51643719294077,-0.493462066661646,-1.52947749429027,0.638438738249986,-0.96828085861239
"dphall3","CSC226-002-BARNES-F16",1.32532563608826,-1.60806738453041,-1.14985103077714,1.07559422517474,-1.0509759653804,0.0986567702500487,-0.496145948419954
"gaspillm","CSC226-001-BARNES-F16",0.485677311553314,-0.715103552219414,1.37609179079773,2.60915997045764,-1.48014650535583,-0.580305871601765,-0.4857986901119
"gaspillm","CSC226-001-BARNES-F16",3.3052162833713,-2.43370893575191,0.260375141378223,0.571692172378407,0.768589169215349,-0.230474131225211,0.234335669547688
"gaspillm","CSC226-001-BARNES-F16",-0.913660043614465,-1.59923676572191,0.7826531526419,-0.0600038902148899,-0.00479944053755718,-1.39863025212357,0.772087633232007
"gaspillm","CSC226-001-BARNES-F16",3.72476764208326,-0.824358984995251,2.83011145157072,-0.218537359804102,0.346728073803058,1.25325221763725,-0.517551931587962
"gaspillm","CSC226-001-BARNES-F16",3.08444571509632,-1.79213674219189,0.883062211965825,0.272884343358348,0.614147903413278,0.303024648807305,-0.0362013377682775
"gaspillm","CSC226-001-BARNES-F16",2.5965940996909,-2.68499269192108,0.591558123401668,0.511048049572014,0.494411714836032,-0.0541646185145575,0.187230816104707
"jbcarpe4","CSC226-002-BARNES-F16",-0.547979153456439,-0.46899558272197,-0.966245437914102,2.14339332812294,-1.92484910431821,0.549916303830504,0.497426894164649
"jbcarpe4","CSC226-002-BARNES-F16",3.4125880199746,-2.15120707017799,0.754482382514561,0.101642640695054,0.15630704065186,-0.0768224922948996,0.450332391810873
"jbcarpe4","CSC226-002-BARNES-F16",0.313217192723594,-0.217076034357059,-0.480622794473999,0.228503832219701,0.293839100894194,0.466521320081646,0.776437912991577
"jbcarpe4","CSC226-002-BARNES-F16",2.49637977210424,-0.28449373948926,-0.536440892657922,-0.340030017067449,-0.159079150100425,-0.163653055152836,-0.00116489312732146
"jbcarpe4","CSC226-002-BARNES-F16",0.298777363252568,-0.906054113283218,-1.36137830962583,0.197473768581088,-0.375521567426004,-0.341568343496889,0.401806927199017
"jbcarpe4","CSC226-002-BARNES-F16",2.14740380640792,1.31993777844795,-3.03448027210447,0.348320727101119,0.0703608755251687,-0.515105595253973,0.17506495897772
"yzhan101","CSC226-001-BARNES-F16",-2.94968362034807,0.722125465511307,2.59473866278129,3.87237325130976,-0.897773971446488,1.95134536137269,1.33796499651739
"yzhan101","CSC226-001-BARNES-F16",2.55735355630601,-0.911825594286226,-0.574034234473689,0.638957347439886,-1.38141244486283,0.291104493844855,-0.422874650470877
"yzhan101","CSC226-001-BARNES-F16",-1.87666313784099,2.09397179804256,2.15427857263678,2.48472502510239,0.635257643583826,-0.936742600431681,-1.008491720601
"yzhan101","CSC226-001-BARNES-F16",3.86219217751978,4.4097606684615,2.69778425728982,-2.66139604958497,0.0377913329509279,2.01335656104919,-0.291407561483471
"yzhan101","CSC226-001-BARNES-F16",1.25088434987485,2.29756687935846,0.133064063947563,-1.83631744550332,-1.7762118425184,1.23843251654992,-0.60384174246635
"yzhan101","CSC226-001-BARNES-F16",-0.54755122208012,0.400916830143786,0.291355453243276,-2.64902597335282,-1.86449885983345,-0.886231246492951,0.177114746421417
"gghugh","CSC226-002-BARNES-F16",1.27495232426212,2.17166636059689,-3.85994808500105,1.61752106777523,-0.63115871732343,0.601747781396924,-0.764026566460767
"gghugh","CSC226-002-BARNES-F16",4.61619778215911,1.41828300485693,4.15810550852421,-0.352282904105734,1.42431062741342,2.13149967199488,-0.819705192575609
"gghugh","CSC226-002-BARNES-F16",3.49589696703335,1.36124797088022,-1.0691881567242,-1.23574962129153,0.859151606010729,-0.669345791218165,0.583567402225204
"gghugh","CSC226-002-BARNES-F16",2.33712895143076,0.782341268100989,-1.26893754251663,-0.486307842442605,-0.635573966776541,-0.0574400721491632,-0.159641381137894
"gghugh","CSC226-002-BARNES-F16",-0.241618861752509,1.75192469736553,-2.25438591860287,-0.94746462395479,-1.11273475308762,0.0940963099606669,0.0595133580570723
"gghugh","CSC226-002-BARNES-F16",3.27372946956176,1.05729839485065,4.55438479110658,-2.80968316541306,-0.554315504689241,3.33869918423431,0.4974139775691
"jrodrig6","CSC226-001-BARNES-F16",-3.22490564480101,4.47288827056435,-3.09721205994222,2.05151214828685,0.931183396887716,-0.419294709966696,-0.0312964578563438
"jrodrig6","CSC226-001-BARNES-F16",4.01914666326531,5.66917743573929,2.22472174980885,-3.68270556458254,0.0769027935335671,1.84400863740689,0.269596667237405
"jrodrig6","CSC226-001-BARNES-F16",-18.9563550225814,6.31151561580804,5.11467046475453,2.83073797396387,5.00338881463441,2.49774359421625,9.05964540338218
"jrodrig6","CSC226-001-BARNES-F16",-3.0520590067855,0.668599124235217,-1.57246718383545,-0.572601608215634,1.17571399694972,-0.960389561871155,0.0492716452054116
"jrodrig6","CSC226-001-BARNES-F16",0.172897143085248,-0.484377736007362,-0.505002957438908,0.551274438310433,1.02751524032014,-0.562718126103561,-0.0590941711240936
"jrodrig6","CSC226-001-BARNES-F16",2.66383305386145,-0.820282625403701,0.120031586672372,0.0194381140841819,0.307955094939779,0.15672098274777,0.0470183970265642
"hmorris3","CSC226-002-BARNES-F16",0.0425571824941356,2.08835815937984,-1.36760614661942,1.98394391530012,0.448085716943501,0.0983186515568107,-1.03789825979234
"hmorris3","CSC226-002-BARNES-F16",-0.354533634804649,1.4204071699233,-2.54073711061537,-0.842678918079597,1.82113625931528,-0.499258290694629,0.194843399679796
"hmorris3","CSC226-002-BARNES-F16",0.561615911650679,1.51338073405887,-2.03587483325589,0.74845047242978,2.45427544332015,-0.721050360467601,-0.136224685513496
"hmorris3","CSC226-002-BARNES-F16",0.162677703103695,1.54159459542586,-0.924833469948831,-1.27306875677287,2.32673499759804,-0.344465179960924,-0.113526528224854
"hmorris3","CSC226-002-BARNES-F16",2.05858550295024,0.901359875564238,-0.847227507716428,0.135850073732458,2.75682992150817,-1.33846996878159,0.543788752899913
"hmorris3","CSC226-002-BARNES-F16",1.43924257615387,-0.237652099079152,-1.04870778499518,0.348636541811386,4.32215883944652,-1.19251714787962,0.393199516523049
"jjndon","CSC226-002-BARNES-F16",-2.25741162019836,1.17679265349948,-2.56780546499184,1.21476972146386,-0.275710780217202,1.22546463954118,-0.785028258615679
