"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6"
"dagarwa3","CSC226-002-BARNES-F16",4,2.47129313115755,-0.797813485683867,2.57673246220923,4.80481999424661,3.64475444415495,-3.87673104696147
"dagarwa3","CSC226-002-BARNES-F16",4,2.54374341830693,-0.874950022264857,2.98010700298868,4.76331315448956,3.65521168116859,-3.84545407570982
"dagarwa3","CSC226-002-BARNES-F16",4,2.64504390842553,-0.770295848528216,2.99627117853129,4.48224228539142,3.3744272527032,-3.71858602344784
"dagarwa3","CSC226-002-BARNES-F16",4,2.59390569463716,-0.821851802412168,2.98763787844105,4.62307303118304,3.51414971026826,-3.78240443892585
"dagarwa3","CSC226-002-BARNES-F16",4,2.62877762391927,-0.764564419739474,2.9639392729171,4.48546932351532,3.37750090007168,-3.71658982654791
"dagarwa3","CSC226-002-BARNES-F16",4,2.59152753329158,-0.817885739578669,2.97570865721335,4.6249001512501,3.51197149452648,-3.78444955974333
"dagarwa3","CSC226-002-BARNES-F16",4,2.08592291577106,-1.36347433441958,2.93350583068522,4.55947179294064,3.80480030185984,-3.11878418010959
"dagarwa3","CSC226-002-BARNES-F16",4,-0.894800935551875,0.404779694081055,2.04128160757688,1.27253783141738,-0.419743773768076,-0.228414914136245
"dagarwa3","CSC226-002-BARNES-F16",4,-17.205357001385,-2.9653894937751,1.15738095770201,-0.632038874122676,-0.0986555991160112,-0.547422308057742
"dagarwa3","CSC226-002-BARNES-F16",5,2.47486454847751,-0.874190445829901,2.02408446700715,4.95501625794187,3.87638762260818,-3.94187324690132
"dagarwa3","CSC226-002-BARNES-F16",5,1.35619964800215,-0.551019347441471,1.29979202386627,4.31286312041442,1.02216427009932,-2.10541138660777
"dagarwa3","CSC226-002-BARNES-F16",5,2.77012419194526,-1.63911355429562,1.90072346673016,0.0413310056238265,0.239362940892651,0.18253928276764
"dagarwa3","CSC226-002-BARNES-F16",5,2.34739041635334,0.704483798073751,1.75114791310293,0.327369019842857,-0.390358259278178,0.206979750821639
"dagarwa3","CSC226-002-BARNES-F16",5,2.57793112395518,-0.773312666030756,2.10141669874236,4.67051613280902,3.5907577028707,-3.81265481873285
"dagarwa3","CSC226-002-BARNES-F16",5,1.22359681080417,-0.0462347909370298,1.39689199326217,3.70049585884144,4.67868359181077,-2.93785038281596
"dagarwa3","CSC226-002-BARNES-F16",5,1.40542434964874,0.763845375760533,1.38758902107303,1.4582263161595,1.13027890017668,-0.900096361228962
"dagarwa3","CSC226-002-BARNES-F16",5,-0.453074249240456,1.08090599903202,0.74133043047043,-0.597425523076931,0.297030058968826,-0.0176268043311322
"dagarwa3","CSC226-002-BARNES-F16",6,-0.0528010420419399,-1.12720225528876,1.57334537216678,6.09059622815588,6.64632647315863,-3.90815477332523
"dagarwa3","CSC226-002-BARNES-F16",6,2.75109325489118,-0.99289760643625,1.82281161855722,0.065515400007195,-0.056496359214115,0.122577855210728
"dagarwa3","CSC226-002-BARNES-F16",6,-0.272336530296687,1.15520680116644,1.91917474470029,-0.32368790565705,-0.557114066405261,0.233331515821945
"jmrodri2","CSC226-002-BARNES-F16",1,-2.07004571608062,0.504550840563645,-1.62290127875375,1.19408187213795,-1.08090821276442,-0.218568459689009
"jmrodri2","CSC226-002-BARNES-F16",1,1.21083443171297,1.5880383566789,-0.294522209954284,-0.0808021240670398,-0.260410285714649,0.146978069287399
"jmrodri2","CSC226-002-BARNES-F16",1,-4.7191639647992,0.733357279716205,-1.73638832959536,-0.207506330401466,-0.765827228618948,-1.02337485308855
"jmrodri2","CSC226-002-BARNES-F16",1,0.696179079368376,1.04116702118045,0.26079608731325,0.639987222203618,-1.19529999542095,0.367692813872093
"jmrodri2","CSC226-002-BARNES-F16",2,-6.83916461371138,-0.0260540294184045,-0.683275243030188,-0.276498933992753,-1.39498251633368,-0.787829307594152
"jmrodri2","CSC226-002-BARNES-F16",2,2.8557445960439,-2.84040766774603,0.542339056365054,-0.365179681802647,0.66238216316215,0.215630820403426
"jmrodri2","CSC226-002-BARNES-F16",2,1.22981475623283,1.77733099094695,0.166464140489609,-0.463227799177985,0.169153250239235,0.202895953879042
"jmrodri2","CSC226-002-BARNES-F16",2,0.175638064891689,1.45584267208801,-1.26658172833292,0.401389131927494,-0.933108395759756,0.0849707304853955
"jmrodri2","CSC226-002-BARNES-F16",3,-1.32083030876128,1.38708728764767,-3.92035774715827,0.864950259523642,-1.67268641180698,-0.307710300529874
"jmrodri2","CSC226-002-BARNES-F16",3,2.95978383696447,-3.51129215353597,-0.89364433300098,-0.605496139311534,0.425332823440087,-0.0364186400329743
"jmrodri2","CSC226-002-BARNES-F16",3,-2.301746088011,1.12278138852307,-1.58003259354158,0.119812740284823,-0.9417644941191,-0.364500074031645
"jmrodri2","CSC226-002-BARNES-F16",3,0.699152980055603,2.26066600988622,-1.31900866169415,-0.952385838879996,0.839024335778115,0.00128022992482027
"jmrodri2","CSC226-002-BARNES-F16",4,2.83426854212222,-2.3491696137498,0.458374286630013,-0.155814028313817,0.388347123332646,0.0957481084108709
"jmrodri2","CSC226-002-BARNES-F16",4,2.75680142163946,-1.70563305528208,1.15066160513532,0.108249939641217,0.406177678524488,0.184780284649641
"jmrodri2","CSC226-002-BARNES-F16",4,-1.70123843185382,1.48960540497672,-1.36579655388299,-0.672806055732946,-0.119949617998242,-0.408893153402676
"jmrodri2","CSC226-002-BARNES-F16",4,2.59299774038899,-0.487543835220826,0.383633037965852,0.331811236125637,0.0115640649809366,0.0449135102487135
"jmrodri2","CSC226-002-BARNES-F16",4,1.62380969163747,1.68083013750294,-0.99711792501494,0.40878534378614,-0.671027031614727,0.0843749613931223
"jmrodri2","CSC226-002-BARNES-F16",4,0.482216500713839,1.99972775009319,-1.41712874057594,-0.525178526671487,0.145864940805913,-0.134109578012641
"jmrodri2","CSC226-002-BARNES-F16",4,-2.00169902416097,1.02402945760832,-0.58384959686967,-0.0409886256179759,-1.15364660921336,-0.113360919113114
"jmrodri2","CSC226-002-BARNES-F16",4,-22.5986445477336,-1.650238765306,-0.425960496032906,-4.71238047222914,1.11096808450591,-1.79338884775375
"jmrodri2","CSC226-002-BARNES-F16",5,2.61888442123947,-3.17519093435313,-0.174067520556365,0.055027552380306,-0.592724540872939,0.177651380144445
"jmrodri2","CSC226-002-BARNES-F16",5,0.880064975302593,2.10268789188349,-0.16233280130805,-1.01637531293331,0.705971839452931,-0.0191712972723557
"jmrodri2","CSC226-002-BARNES-F16",5,-2.54229400095174,1.09402770092736,0.573319530546866,-1.09314738691952,-0.335169980466899,-0.574945151346988
"jmrodri2","CSC226-002-BARNES-F16",6,0.791914623440737,1.46339097493161,0.190218034307749,0.0798244664036547,-0.666131254714417,0.0732998482980269
"jmrodri2","CSC226-002-BARNES-F16",6,2.90538902447364,-2.06463844974094,-0.365563841893093,-0.512576327974971,-0.287590558806104,-0.177641583763364
"jmrodri2","CSC226-002-BARNES-F16",6,0.168115948136388,2.13941725908594,-0.247208436089796,-1.311390193636,0.897680707031317,-0.100962552433931
"stparham","CSC226-002-BARNES-F16",1,0.565978692248163,1.98225437583913,-4.53576858927775,0.359100137972626,1.1893487586529,1.30892727965873
"stparham","CSC226-002-BARNES-F16",1,1.58723417754697,2.323069037527,-2.2791780183767,-0.471096689739457,0.532815617950222,-0.0299454258771617
"stparham","CSC226-002-BARNES-F16",1,1.60184715339613,2.46932611067985,-2.09003475233108,-0.756644980267503,0.879078112020253,-0.0394756628114426
"stparham","CSC226-002-BARNES-F16",1,1.62017390672657,2.07819918388735,-0.567783149166659,-0.713861200259094,0.678557589779023,0.147800396856405
"stparham","CSC226-002-BARNES-F16",2,-0.461574276536842,1.25782472108694,-1.46795795031008,0.602417786284264,-1.31724217512868,0.0540915385923197
"stparham","CSC226-002-BARNES-F16",2,3.05568850290726,-4.42900442913797,-1.41747160880424,-1.13326882219154,0.657647977409042,0.0366130060435951
"stparham","CSC226-002-BARNES-F16",2,1.65587550533925,2.06142261391834,-0.385262947115318,-0.596294306526339,0.522659619758603,0.133786692350048
"stparham","CSC226-002-BARNES-F16",3,1.33108934555665,2.31568817437811,-1.5766076875258,-0.60320910792902,0.565391126050464,-0.0136438400108368
"stparham","CSC226-002-BARNES-F16",3,1.71059467126013,2.29733778920601,-0.682548321976179,-0.866139604931326,0.85097396376734,0.0583653939848936
"stparham","CSC226-002-BARNES-F16",3,3.07138803056663,-3.99910996855172,-1.55565044750242,-1.04980545401933,0.225546854110282,-0.148584849931891
"stparham","CSC226-002-BARNES-F16",3,1.34950534223487,2.18385091316248,-0.420592481462208,-0.861645896842263,0.747969830433195,0.0934976717166847
"stparham","CSC226-002-BARNES-F16",4,1.52834671933383,2.22707358767197,-0.239679577929668,-0.967410840035555,0.870748287000417,0.0895855246444101
"stparham","CSC226-002-BARNES-F16",4,3.02590282159344,-6.15154481501847,-1.68892352700043,-0.902410406872945,-0.0658195585416167,0.079432215204792
"stparham","CSC226-002-BARNES-F16",4,-0.814023104566412,1.86549282854264,-1.13533488834434,-0.856758445991705,0.315919838433078,-0.139259166557605
"stparham","CSC226-002-BARNES-F16",5,0.145550840992842,1.68762221949933,-0.218754018702636,-0.816767263401131,0.152646596923162,-0.284786253983053
"stparham","CSC226-002-BARNES-F16",5,2.90362189091756,-2.96486030497564,0.346736913893184,-0.41383741337415,0.355025208078199,0.0482643980268418
"stparham","CSC226-002-BARNES-F16",5,-1.91716742903297,1.25167547327562,-0.563087656126267,-0.902232472726116,0.034604131068436,-0.213870699638976
"stparham","CSC226-002-BARNES-F16",6,1.9102527151726,2.4717106954451,-0.425308559514324,-1.16568909882575,1.21019005931519,0.033210967571935
"stparham","CSC226-002-BARNES-F16",6,1.43753852135671,2.07716429560846,0.170036322243915,-0.958019336681088,0.735575014027503,0.0650855091008542
"stparham","CSC226-002-BARNES-F16",6,2.936789845345,-3.25278462440724,0.161068070646578,-0.580734054011753,0.431684008606609,0.0697107389834042
"stparham","CSC226-002-BARNES-F16",6,0.860329346731186,2.51902575512596,-0.36491681356098,-1.64437224328168,1.49590674401382,-0.0380853085490019
"dphall3","CSC226-002-BARNES-F16",1,0.766839077504482,1.59808730361735,-2.07552080696656,0.610780927205506,-0.98998939929505,0.0312725062759158
"dphall3","CSC226-002-BARNES-F16",1,0.814002568213102,1.6232265912193,-1.71258201953581,0.484336024400063,-0.818965910996994,0.0911251080377046
"dphall3","CSC226-002-BARNES-F16",1,1.03627421445039,1.41879042068536,0.138712175189149,0.0346660285674355,-0.545071558565703,0.190080933266935
"dphall3","CSC226-002-BARNES-F16",1,1.70054090740555,2.31120301321138,-0.747033581131652,-0.858970234079614,0.846374571725322,0.0507670590323724
"dphall3","CSC226-002-BARNES-F16",2,1.48440959787529,2.20002132304063,-0.565735716895412,-0.801251165351775,0.693713485302627,0.0638550776706837
"dphall3","CSC226-002-BARNES-F16",2,3.01626574673576,-3.24778494230726,-1.5022168441706,-0.879741996801412,-0.0856420213242095,-0.227141527451357
"dphall3","CSC226-002-BARNES-F16",2,1.78043179271424,1.95206513208986,0.352117666695294,-0.66086419085316,0.515432852517383,0.181502279474527
"dphall3","CSC226-002-BARNES-F16",3,1.45971403161371,2.51703765999239,-1.58397340208656,-0.917966609229685,0.908886347121543,-0.0791918681094994
"dphall3","CSC226-002-BARNES-F16",3,1.03331957444063,1.89526947523594,-0.517597907382667,-0.484418049151701,0.165688940662998,0.0613840684970487
"dphall3","CSC226-002-BARNES-F16",3,2.43812124866135,-2.05298709486002,0.691705842520986,0.440771536549358,-0.775072462279973,0.250970018617453
"dphall3","CSC226-002-BARNES-F16",3,1.14449400066366,2.32358553445717,-0.157939164163242,-1.28747060193377,1.22488014023708,0.128565287303794
"dphall3","CSC226-002-BARNES-F16",4,1.51521007620872,2.28357318658181,-0.450586241079942,-0.940115945613355,0.836732704416132,0.0492160720232342
"dphall3","CSC226-002-BARNES-F16",4,3.18672115984475,-6.28838512007194,-0.991736141145855,-1.51654246216492,1.3803941218032,0.236871092036256
"dphall3","CSC226-002-BARNES-F16",4,0.9580968265312,2.02057363892956,-0.542079496265282,-0.6879880880684,0.375851034183104,0.0248999832821724
"dphall3","CSC226-002-BARNES-F16",5,2.58317399801243,-3.2409068135223,-0.468734363259744,-0.0225523662571588,-0.788759804998766,0.0657881415326757
"dphall3","CSC226-002-BARNES-F16",5,-0.502700724039102,1.33818560480311,-1.06579261546199,0.112048860228053,-0.719329881274577,-0.0380588115844655
"dphall3","CSC226-002-BARNES-F16",5,-4.53482566810329,0.442777890847767,-2.41803994321141,0.527587768688999,-1.77071741738126,-0.0344213219158308
"dphall3","CSC226-002-BARNES-F16",6,0.83058517028324,1.7640340366822,-0.698714487121965,-0.671731543028185,0.61112157316844,-0.0163918850413212
"dphall3","CSC226-002-BARNES-F16",6,2.75549072195133,-1.13124595489728,0.580621346965754,0.0157138193362167,0.00334587209476371,0.0576637210939132
"dphall3","CSC226-002-BARNES-F16",6,-1.92986167914165,0.516738885264245,1.00775868183902,0.384029480938621,-1.72756637134453,0.214333804421053
"gaspillm","CSC226-001-BARNES-F16",1,-0.034818055030252,0.157331394958547,0.666760639780727,2.06859685552209,-0.0717695524078896,-0.356168704280068
"gaspillm","CSC226-001-BARNES-F16",1,1.80872807849076,2.26779210881989,0.0301510767011523,-0.873096998680783,0.770415006887228,0.0802132873772977
"gaspillm","CSC226-001-BARNES-F16",1,-2.2061332262782,-0.841182475679842,1.12369599375558,2.9039900403128,-0.933444918521661,-0.417517306784729
"gaspillm","CSC226-001-BARNES-F16",1,1.68685453542151,1.86642724428227,1.06027054992857,-0.62236196277924,0.340862292618943,0.202782628857517
"gaspillm","CSC226-001-BARNES-F16",2,1.48771806446294,1.58576472731853,1.24615230788674,-0.259447488954651,-0.197066828887624,0.258135060453939
"gaspillm","CSC226-001-BARNES-F16",2,1.68978807686147,2.00043532431256,1.25832614941632,-0.990176936125244,0.730499298868359,0.175695352824402
"gaspillm","CSC226-001-BARNES-F16",2,2.60460303729929,-2.25934957728282,1.5524433071017,0.445468701863685,-0.793901864160416,0.208632336780551
"gaspillm","CSC226-001-BARNES-F16",2,1.373852867995,1.80441522015455,1.14875779257679,-0.671147541388571,0.276053849752002,0.172521519915204
"gaspillm","CSC226-001-BARNES-F16",3,-6.59421359179582,-0.391182508486751,1.49474975682499,0.316203919194162,0.837932286789841,-1.07632779430438
"gaspillm","CSC226-001-BARNES-F16",3,0.439127771427968,1.22988159085875,1.1557219996046,-0.00201051509749814,-0.734836837537965,0.114709189264496
"gaspillm","CSC226-001-BARNES-F16",3,2.91658614983701,-3.0967359193127,0.606771147135049,-0.659376355785776,0.0959529349172358,-0.000607798876640614
"gaspillm","CSC226-001-BARNES-F16",3,1.12159214099894,1.81693003336461,1.44529608286126,-0.857680775311359,0.450465461235187,0.262086223463298
"gaspillm","CSC226-001-BARNES-F16",4,2.61102852599829,-2.64985282211518,1.85709518158081,0.433755815466324,-0.619169280090595,0.258241487694258
"gaspillm","CSC226-001-BARNES-F16",4,2.79077319622668,-1.89507596381292,2.21359171472265,-0.0262757709239979,0.257724012996611,0.191715474995224
"gaspillm","CSC226-001-BARNES-F16",4,0.662589023894856,1.48117992254098,1.21085065820912,-0.368690356136887,-0.228075381464738,0.227758318603337
"gaspillm","CSC226-001-BARNES-F16",5,1.45525768148828,1.79337339751274,0.52477959079979,-0.331224905439706,-0.0936604933106536,0.0794427097780146
"gaspillm","CSC226-001-BARNES-F16",5,2.57164586547403,-1.88424689960758,2.2160390656025,0.640701006067651,-0.752577265994141,0.276092526951747
"gaspillm","CSC226-001-BARNES-F16",5,2.7681333545157,-1.48479011826445,2.26777750805519,0.0340251343026193,0.132042368574058,0.180906467125179
"gaspillm","CSC226-001-BARNES-F16",5,0.337268778316154,1.4812008532878,1.36324361329543,-0.726812814958033,-0.0029384809320706,-0.0197489859032428
"gaspillm","CSC226-001-BARNES-F16",6,2.79177047417392,-2.16068339964308,2.42169216517485,-0.010374562399692,0.406694017194091,0.235361982580344
"gaspillm","CSC226-001-BARNES-F16",6,-0.0436038862559228,1.02195742814447,1.46030122969415,-0.0209006354514291,-0.950245486803757,-0.00863484744981824
"gaspillm","CSC226-001-BARNES-F16",6,0.898896428653079,1.90330763296403,1.94309539654905,-1.2867119176209,0.795334343392429,0.174133286494226
"jbcarpe4","CSC226-002-BARNES-F16",1,-2.04610375691813,-0.17991357961197,-0.344327868298476,2.46907649977447,-1.53269221437697,2.33788437770245
"jbcarpe4","CSC226-002-BARNES-F16",1,0.386994701054143,0.917766952979624,-0.00412076125421309,1.09635583208667,-1.84723117324328,0.151721911430598
"jbcarpe4","CSC226-002-BARNES-F16",1,-1.325975962966,0.512473914564593,-0.35790583515435,1.47429334450882,-1.03151648126222,-0.607038878091611
"jbcarpe4","CSC226-002-BARNES-F16",1,1.74787226430606,2.04463504534895,0.353382826144976,-0.74835877726055,0.578667971219024,0.138471201687667
"jbcarpe4","CSC226-002-BARNES-F16",2,2.42609554026722,-2.33536392288351,0.378694980382788,0.144733469760489,-0.844328306691228,0.250969737788518
"jbcarpe4","CSC226-002-BARNES-F16",2,1.85265662933684,2.08456148989148,0.772322725727591,-0.991908138350036,0.856346004596823,0.177718169353994
"jbcarpe4","CSC226-002-BARNES-F16",2,1.59188690051194,1.6250431359413,0.750595616726902,-0.195592838949809,-0.157727305173461,0.201538612867473
"jbcarpe4","CSC226-002-BARNES-F16",2,1.5577552625404,1.79603328241046,0.930666277673343,-0.625959051689199,0.323191283969654,0.182898447366597
"jbcarpe4","CSC226-002-BARNES-F16",3,1.61503015115495,1.99348361275745,0.123704805178576,-0.545032639370454,0.342900410941316,0.125802583478011
"jbcarpe4","CSC226-002-BARNES-F16",3,2.66072535934965,-2.51829213104464,-0.0935758544113267,0.0547074114642943,-0.839116643339229,0.132084655633796
"jbcarpe4","CSC226-002-BARNES-F16",3,-1.08946699741699,0.954786942334497,-0.584705531179772,0.234553437217713,-0.228898672174155,-0.415088747107599
"jbcarpe4","CSC226-002-BARNES-F16",3,-2.32161997160947,0.50425415044904,0.530579246735026,-0.371597235534554,1.09573624882673,2.3323463483285
"jbcarpe4","CSC226-002-BARNES-F16",4,1.420514026083,1.98530914352561,0.444407537121682,-0.767275814673415,0.500212112937204,0.15320101204839
"jbcarpe4","CSC226-002-BARNES-F16",4,2.98030463106624,-3.29654607241636,-0.233568041513412,-0.679316939084027,0.153124241153436,-0.0808589886890348
"jbcarpe4","CSC226-002-BARNES-F16",4,-0.53343092990803,1.30999181615183,0.147748431345135,-0.188576681107214,-0.574574321122408,0.0434360237937274
