"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"rneby","CSC226-001-BARNES-F16","Cond 5",2,2.7554654895508,-2.59568015854981,-1.12905310796041,0.778904040965833,-2.32389904803143,0.678051977854791,-2.32015728729909
"rneby","CSC226-001-BARNES-F16","Cond 5",3,3.5237499957097,-2.33214172995433,-1.06299765078682,0.126254344064921,-2.56032864919123,0.963022631922668,-2.6626485867629
"rneby","CSC226-001-BARNES-F16","Cond 5",4,7.75190817599482,-1.56803003554556,-1.90881748235525,-1.21594979828037,-4.63495224879154,1.24506030400409,-2.81009166806809
"rneby","CSC226-001-BARNES-F16","Cond 5",5,10.373289444624,-1.22470347271556,-2.38045649054256,-2.13982076494326,-5.8479959850041,1.33597698784975,-2.85272902863794
"rneby","CSC226-001-BARNES-F16","Cond 5",6,11.0893599657607,-0.973340016642952,-2.26363455963024,-2.77248417003375,-6.14289837280226,1.45382562049668,-2.95207805859023
"wdcosta","CSC226-001-BARNES-F16","Cond 5",1,-3.85055542670778,0.514035304059464,0.605986245312581,2.79480265590829,-0.900100250221759,1.2595029806292,-0.190391659033461
"wdcosta","CSC226-001-BARNES-F16","Cond 5",2,-3.0911432769046,0.298636316300066,0.541982316476452,1.39898648445075,-0.368872910354005,1.1372511530868,-0.628903861827411
"wdcosta","CSC226-001-BARNES-F16","Cond 5",3,5.08638357601916,-1.2612745466664,-1.5226561757836,1.87990540783295,-1.45139238582852,1.25366777466735,-3.48229251395122
"wdcosta","CSC226-001-BARNES-F16","Cond 5",4,7.567713707439,-0.958743669335625,-1.80870625239064,1.12790774631778,-1.79399507905614,1.62785889257116,-4.15998716963539
"wdcosta","CSC226-001-BARNES-F16","Cond 5",5,7.94691551732591,-0.820792619269263,-1.73080231965563,0.768187229181249,-1.8715525406527,1.69292641410854,-4.09322621370408
"wdcosta","CSC226-001-BARNES-F16","Cond 5",6,9.4241010587426,-1.01881505441244,-1.72518426473016,0.426052952278843,-2.09648331391848,2.11397417567523,-4.3211962889988
"jpferrer","CSC226-002-BARNES-F16","Cond 5",1,-2.75039837117221,-0.990179221575011,1.53519891796437,1.79018382032555,-1.50337334419112,-0.319235492188157,0.183432063654551
"jpferrer","CSC226-002-BARNES-F16","Cond 5",2,-2.33727690172337,-0.541487244648406,1.92761209538484,0.875534207244251,-1.10374762419727,-0.205938374851505,-0.0240365092226889
"jpferrer","CSC226-002-BARNES-F16","Cond 5",3,-1.59240194647541,-0.403216779040445,1.81115902465779,0.0823649694591132,-1.27842343234089,-0.244083259701873,0.314591127062848
"jpferrer","CSC226-002-BARNES-F16","Cond 5",4,4.52014780360375,2.04546316613594,1.01578515898619,-0.293409893752162,-3.15656845433657,-0.542848336007444,2.50531174900605
"jpferrer","CSC226-002-BARNES-F16","Cond 5",5,5.28283006427341,2.46927948148325,1.10148625636487,-0.67126772257086,-3.13737165574643,-0.477739456507413,2.71813933530137
"jpferrer","CSC226-002-BARNES-F16","Cond 5",6,6.35459727717151,2.57995664334748,1.20993838905673,-1.06774305977996,-3.03537800230151,-0.328114059209081,2.77079821476811
"wma8","CSC226-002-BARNES-F16","Cond 5",1,-4.84524116099339,-0.310344811326296,-5.36901408502368,2.62903601192594,1.16371411248068,0.115714815999,-0.117324055777354
"wma8","CSC226-002-BARNES-F16","Cond 5",2,-4.3974947825427,0.0931641494497769,-4.15362993197214,1.30049383351004,0.888045646915085,0.216334025245071,-0.113369695619932
"wma8","CSC226-002-BARNES-F16","Cond 5",3,-3.83542716399346,0.500342048590772,-3.71430701105285,0.511341340943059,0.549432296287605,0.311831071578613,-0.00439413918869937
"wma8","CSC226-002-BARNES-F16","Cond 5",4,-1.72264683999026,0.47662659881216,-3.96369408814042,0.236485161757648,0.401307621786603,0.456892056969812,0.019081182730014
"wma8","CSC226-002-BARNES-F16","Cond 5",5,-1.0943486007964,0.553038881325381,-3.34448933928143,-0.391406408472312,0.20191252389864,0.498741310836446,0.167352964351829
"wma8","CSC226-002-BARNES-F16","Cond 5",6,-0.503269816784514,0.996246132929257,-2.74287275202408,-1.12512013483833,0.194357181239878,0.55513253681617,0.146648219375672
"adwall4","CSC226-002-BARNES-F16","Cond 5",1,-5.10626776121198,2.19284014525412,2.83824366323222,2.54316041468083,-1.84885951826976,1.61244136508549,0.247422353835416
"adwall4","CSC226-002-BARNES-F16","Cond 5",2,-4.67739859650821,1.48585990884131,2.32525981174595,0.900777688773518,-1.58733179759117,1.26059138350776,0.337650432262185
"adwall4","CSC226-002-BARNES-F16","Cond 5",3,-3.96157220878024,0.688864563720089,1.63060189740085,-0.200582235445615,-1.53903327892541,0.898127965052995,0.672259569969146
"adwall4","CSC226-002-BARNES-F16","Cond 5",4,-2.61758027533256,0.443418421079251,1.19370381732839,-1.00087567002932,-1.83878430599576,0.722341748110198,0.571022756640766
"adwall4","CSC226-002-BARNES-F16","Cond 5",5,-2.20036384569212,0.853170266007875,1.59581002345003,-1.28186481703976,-1.8885143868471,0.792569252185532,0.671900863478685
"adwall4","CSC226-002-BARNES-F16","Cond 5",6,-1.26623176999742,0.769391602113638,1.67811778568007,-1.92131827592784,-1.9474559107318,0.785911010936106,0.881801705119431
"snhender","CSC226-002-BARNES-F16","Cond 5",1,-5.35634098323711,-0.91893020001475,0.250494088274227,-1.48911769327805,-1.84311857998388,-0.171813706639131,0.653511823091054
"snhender","CSC226-002-BARNES-F16","Cond 5",2,-5.0498650129372,-0.0545586532671994,0.996666634536209,-2.05339945757499,-1.09088206004318,-0.0379015582835213,0.124882829603753
"snhender","CSC226-002-BARNES-F16","Cond 5",3,-4.09082944220157,-0.564143932960195,0.958714196351028,-1.74077250155258,-0.65732525400632,-0.0315587249279435,0.32977303070714
"snhender","CSC226-002-BARNES-F16","Cond 5",4,-3.23719940268288,0.577843699620199,0.606492780446893,-2.3031713895355,0.0409415865556881,-0.107668650581804,0.183239801782114
"snhender","CSC226-002-BARNES-F16","Cond 5",5,-2.56553876617935,0.551314821448783,0.769936626779308,-2.78424900145371,-0.045895078507226,-0.1709859650271,0.449864949171463
"snhender","CSC226-002-BARNES-F16","Cond 5",6,-2.15086627601462,0.781436391469441,1.02032405371636,-3.11733999370259,0.0370113843826272,-0.227040094792858,0.375547690293009
"ebbode","CSC226-002-BARNES-F16","Cond 5",1,-3.84666292258848,4.2926625311986,6.6715917248654,4.54665801375061,-3.18817161870841,2.7776059263399,0.799133242281118
"ebbode","CSC226-002-BARNES-F16","Cond 5",2,-3.29476032858814,4.32196577641742,5.85647102195897,3.00610868701378,-2.13534716215233,2.55053647321276,0.453191129131692
"ebbode","CSC226-002-BARNES-F16","Cond 5",3,-2.67732381975012,4.00921760868357,5.33083273435656,2.12588147979826,-2.02633585391943,2.34133422944429,0.527528276546722
"ebbode","CSC226-002-BARNES-F16","Cond 5",4,-0.861274351057537,4.33451871667,4.7685100287843,1.38343292346092,-2.1945153801846,2.18567540952279,1.10186581287381
"ebbode","CSC226-002-BARNES-F16","Cond 5",5,1.78080950571329,4.00111103206308,3.88142742933504,0.820347933799406,-2.14755090275201,1.97924083771081,1.37347331954023
"ebbode","CSC226-002-BARNES-F16","Cond 5",6,2.99702681180879,4.33376992467065,3.77790835419686,0.293860661268851,-2.61121919244792,1.97033441949523,1.50028827795538
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",1,-4.53284885498141,-0.785426577385888,-1.02635479977149,1.44491882144037,-0.316817207705499,-0.632806834475907,-0.4646564981526
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",2,-0.724503826052391,-2.5551737066103,0.226790776350116,0.281351025851143,-0.0227498794433637,-0.0954367591337891,-1.40400909171115
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",3,0.106067974203869,-1.88038592012356,0.483522050398566,-0.645787850872548,0.488822908018728,-0.00199300596034306,-1.65255273887049
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",4,1.22960338823731,-1.48184915144292,0.672123993398325,-1.3390027434044,0.973286324579897,0.124351820683917,-1.92766776220431
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",5,2.29150927071765,-1.14393868773653,0.737006103762673,-1.90195862582062,1.08203524901583,0.224457617000725,-1.94344300719305
"cwcarrol","CSC226-001-BARNES-F16","Cond 5",6,5.37807733701356,-0.622628835736157,0.663305600128049,-2.84929924873609,0.813529824991048,-0.0641432224596882,-1.72737269663411
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",1,-4.97307529882107,1.46105884043496,-0.0841400113951894,2.45576350660863,-0.810870650579587,-0.273250225987521,-0.491937907779486
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",2,-3.95673788793118,1.29421093016923,0.0344212106977084,0.938203070360002,1.55869799482243,-0.180853345722342,-1.37952435998163
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",3,-2.18331442034757,1.28437780303944,0.385242893758333,1.14718546369994,1.59516086699871,0.0660216230833506,-1.09144221298122
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",4,-1.06715266534782,0.957773895486646,0.174417369238684,0.638665255150722,1.64851771977012,-0.0845206850017158,-0.851307808529969
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",5,-0.033063288183641,0.85372385872474,0.41318913765126,0.317145397189552,1.4727362941366,-0.121136997157024,-0.505563845083792
"hsnelakk","CSC226-002-BARNES-F16","Cond 5",6,0.927112417677372,1.37777693233642,0.42727434308476,-0.467336338196419,1.89624772483064,-0.167704562491842,-0.548653034269712
"psingh8","CSC226-002-BARNES-F16","Cond 5",1,-3.61088753604639,-2.12797605226999,0.601221569701749,1.00631760623942,-0.605849071485807,-1.86738162250103,-1.34806035441523
"psingh8","CSC226-002-BARNES-F16","Cond 5",2,-3.13866060118895,-1.44718830668098,0.766479087762367,0.252772893585904,0.333798562034495,-1.74472118084202,-1.7685035069873
"psingh8","CSC226-002-BARNES-F16","Cond 5",3,-2.11401590737351,-2.12772005813672,0.704233244315027,-0.153893683477647,0.328267915855432,-1.7255237582459,-1.46556725078617
"psingh8","CSC226-002-BARNES-F16","Cond 5",4,0.0939651017876304,-1.90944996507901,0.657312771948349,-0.540089572121713,1.40147898659384,-1.70854226461174,-1.5365641603201
"psingh8","CSC226-002-BARNES-F16","Cond 5",5,1.52098010466141,-1.72773199761291,0.584707132327798,-0.834762287363408,1.61711320316441,-1.70871142648462,-1.27358817756567
"psingh8","CSC226-002-BARNES-F16","Cond 5",6,2.37899456835543,-1.71416545937028,0.553451892040525,-1.08199888602395,1.82167818141521,-1.63141811472485,-1.26098545953756
"anpeeple","CSC226-001-BARNES-F16","Cond 5",1,-4.53083877121791,-3.02453571793099,-0.604277133049447,-0.569243616475727,-0.487951992517985,0.234320692367554,0.338252891365799
"anpeeple","CSC226-001-BARNES-F16","Cond 5",2,5.03548957580682,-2.37131246664637,-0.384153956589542,1.34519498218106,-0.215001109837882,1.05582714149197,-1.68803130830381
"anpeeple","CSC226-001-BARNES-F16","Cond 5",3,5.73742099815763,-2.25932516653393,-0.211358459782368,0.872088578602232,-0.368759919793243,1.20537850325465,-1.62495163082098
"anpeeple","CSC226-001-BARNES-F16","Cond 5",4,6.53062213714746,-1.88227288432259,-0.0215683664153936,0.321326476668638,-0.205018115237445,1.27404526174878,-1.60418589176036
"anpeeple","CSC226-001-BARNES-F16","Cond 5",5,9.63137573123296,-1.87296021027584,0.00817426706866625,-0.190931620951582,-0.414520541928404,1.7957299452107,-1.5450632510503
"anpeeple","CSC226-001-BARNES-F16","Cond 5",6,10.3617185805263,-1.53723447638117,0.136285275470491,-0.735613685898766,-0.347069783638722,1.90644802914369,-1.58575105981321
"kenewell","CSC226-002-BARNES-F16","Cond 5",1,-4.45133089543681,0.662527573663675,-3.34238828266552,3.1372283274874,0.281291399251848,-0.453514547745807,-0.46324508302746
"kenewell","CSC226-002-BARNES-F16","Cond 5",2,-4.14583821208098,0.940512803874995,-2.71563633109467,1.81427145812828,0.487365035454565,-0.343052692912169,-0.578745344518801
"kenewell","CSC226-002-BARNES-F16","Cond 5",3,-3.68887379158047,1.17994624677317,-2.45397963385392,0.735387145645485,0.4538002373725,-0.315469176024723,-0.447754153898671
"kenewell","CSC226-002-BARNES-F16","Cond 5",4,-0.507540515158377,1.10882735810229,-2.66976720472319,0.766115410699437,0.133161236951617,-0.368801755037212,0.396449286092281
"kenewell","CSC226-002-BARNES-F16","Cond 5",5,0.0813157161293972,1.52054079803399,-2.61243575328334,0.199808014963529,0.256596381483374,-0.340166740351068,0.415642567464191
"kenewell","CSC226-002-BARNES-F16","Cond 5",6,0.448734550666532,1.56681092116558,-2.47083063633473,-0.0443026028535375,0.0654638453002234,-0.306533539011518,0.613106735824967
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",1,-3.22217326344378,-3.19238465845018,1.18881568424377,1.77185559714835,0.937111080256724,0.195634081446256,0.0656127672458277
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",2,1.01773911966445,-1.48928674918298,0.183771630721468,2.30736333229848,1.36917972642702,-1.44698082640682,0.100142131973642
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",3,4.33099706815623,-1.16555116437893,-0.230744079173663,1.87655381020229,1.03225969009768,-2.09912722579197,0.262529529159597
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",4,7.68617637769371,-0.312626783166123,-0.97895315852573,1.24213771934408,0.660333156537173,-2.22139400712357,0.973226433500713
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",5,8.16152752559967,0.185926589678274,-0.760754396203843,0.593959362706546,0.983895746317635,-2.19289017502743,0.972001602010462
"mlcarswe","CSC226-001-BARNES-F16","Cond 5",6,8.50075998485653,0.259544259462089,-0.761470786089939,0.324564626994138,0.907995702635003,-2.15407652247714,1.05932907463086
"amosolf","CSC226-002-BARNES-F16","Cond 5",1,-1.43203784158059,-3.17986356502604,1.06342371549699,1.84921960082627,-0.321133462062997,0.0753507428839555,0.399120552807427
"amosolf","CSC226-002-BARNES-F16","Cond 5",2,-1.17937415839836,-2.5891650563863,1.2197937915738,0.951037646678421,0.415646701284686,0.304469976029629,0.0182888448110651
"amosolf","CSC226-002-BARNES-F16","Cond 5",3,-0.886427653926217,-2.22468565076355,1.33102772222153,0.377474296971786,0.529724436521159,0.363839957001722,-0.00691439346101717
"amosolf","CSC226-002-BARNES-F16","Cond 5",4,-0.20295847940884,-1.4156091925054,1.71588052878027,0.267543924468257,0.150761930238857,0.476750355374431,0.442501498318545
"amosolf","CSC226-002-BARNES-F16","Cond 5",5,0.759484697031617,-1.06776316101966,1.83158733060573,-0.333121641238205,0.335036241369483,0.221627533066641,0.794060102846887
"amosolf","CSC226-002-BARNES-F16","Cond 5",6,1.20448427597867,-1.14246689695157,1.78824523682928,-0.587237886146274,0.275967595512789,0.250632971870457,0.890728272740898
"kpowczar","CSC226-002-BARNES-F16","Cond 5",1,-4.77891387723968,2.393219877862,0.758383089098399,1.33872001922518,-2.47119190499674,0.344709160619524,0.720094459474388
"kpowczar","CSC226-002-BARNES-F16","Cond 5",2,-4.00589037045365,2.26325867062999,1.23368575189722,0.200589261123001,-1.12152959289778,0.568603263362735,0.115572651321578
"kpowczar","CSC226-002-BARNES-F16","Cond 5",3,-1.95931689826404,0.44537184635653,1.46765220444525,-0.705206251033618,-0.904130113979474,0.508239606388245,0.363473930602736
"kpowczar","CSC226-002-BARNES-F16","Cond 5",4,-0.322373714511273,0.0958513801616689,0.887936886774611,-1.13529445928698,-0.705185722204397,0.470419873513505,0.525017327204845
"kpowczar","CSC226-002-BARNES-F16","Cond 5",5,1.06479016537306,0.199224931870599,0.597339761244935,-1.46785050910018,-0.59389020756665,0.391410538297302,0.875165978878128
"kpowczar","CSC226-002-BARNES-F16","Cond 5",6,1.64431077448761,0.272651820723455,0.599483076036935,-1.92193956908353,-0.660193254690885,0.33478626347686,1.04150143494007
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",1,-5.98081957943388,2.59181081419952,-1.13476819656374,0.0307622953705176,-2.39945637682465,-0.173263126066287,0.697666970872051
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",2,-5.25884728735045,5.19799323465697,-0.24540960768238,-0.922308766590134,1.15143867676598,-0.436788907882175,-1.53021309889568
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",3,-4.42107592819902,3.5713812533558,-0.779067044722866,-1.98162750505555,1.43736854299962,-0.505003823954609,-1.08045349220731
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",4,-2.93484178784117,3.05263929820028,-0.589513191490137,-2.54597389553359,2.26602290781766,-0.626446547503198,-1.37623951117793
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",5,-1.52104122588552,3.11978314352513,-0.541520281690183,-2.77498554400969,1.98052604033811,-0.620192498129354,-1.34330409798838
"nlwrenn","CSC226-001-BARNES-F16","Cond 5",6,-0.681401789799798,3.77431132447183,-0.352968523944533,-3.44782414027167,2.50101209178939,-0.516041099481689,-1.44739911696727
"vmaktha","CSC226-002-BARNES-F16","Cond 5",1,-2.78001470639384,-2.35576155896954,-1.27054010601768,2.03473664419176,0.292090907808415,0.390469206161342,0.0916390407650925
"vmaktha","CSC226-002-BARNES-F16","Cond 5",2,-2.58425877836402,-1.63001799987639,-0.780657652753076,1.22003009400319,0.657840987781281,0.572623369174844,-0.16842159425833
"vmaktha","CSC226-002-BARNES-F16","Cond 5",3,-1.33776400250344,-1.90443249282428,-0.844270288130203,0.351418183442323,0.138407245982923,0.423444079716794,0.533418626824852
"vmaktha","CSC226-002-BARNES-F16","Cond 5",4,-0.931412976061519,-1.59904167774677,-0.71810237984524,-0.15936513572988,-0.0536498674931497,0.461304559443746,0.66281463430502
"vmaktha","CSC226-002-BARNES-F16","Cond 5",5,-0.134973290745171,-1.23170936066911,-0.603496288389616,-0.74759685336072,-0.0497677432088255,0.405390934523504,0.903521956418475
"vmaktha","CSC226-002-BARNES-F16","Cond 5",6,0.437744671367855,-1.2797763615012,-0.496624981590711,-1.02026249013193,-0.108590625901957,0.430612997692689,0.916309242572138
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",1,-5.10934190792646,3.31323233854654,-0.879245299031143,4.48000394582734,-0.408129269176459,1.41127285155814,-0.163419300210279
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",2,-4.49511791870373,4.91797125432515,-1.01010058488641,2.69105137197306,1.91688165164983,1.36613002237429,-1.1861058590089
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",3,-1.52202960763086,2.10457804072049,-1.62065635294827,1.54439251109461,1.96609573919332,0.945212535292595,-0.583396722859138
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",4,0.314731991268596,1.91217116858004,-2.20230805452733,0.927968046449225,1.96850880696074,0.742700018789821,-0.174262189320397
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",5,1.06238271336354,2.29444104223952,-1.79424667757575,0.148429415912244,2.03673247387463,0.549841494160592,0.0814350462771298
"jtnelso3","CSC226-002-BARNES-F16","Cond 5",6,2.29136593930613,3.07802888001067,-2.28110058390366,-0.81398591314836,2.45256924452814,0.509522335164317,0.1033918311678
"smtate2","CSC226-001-BARNES-F16","Cond 5",1,-0.755900598622573,-3.1889699683261,0.0445343996031792,2.21831367474191,0.532852209214715,0.595278086981088,-0.15676966564432
